OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1393,,95 Peckham Road  SE15 5LJ,,OSGB3,533676.96,176814.61,0.12,unknown ownership,yes,permissioned,full planning permission,2016-10-05 00:00:00,,,33,"Demolition of existing petrol filling station and erection of part-2, part-4 and part-6 storey residential
development accommodating 33 dwellings, together with access, hard landscaping and other associated works.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1471,,"Garden Flat, 67 Herne Hill  SE24 9NE",,OSGB3,532374.97,174819.73,0.01,unknown ownership,yes,permissioned,full planning permission,2016-06-14 00:00:00,,,1,Continued use of lower ground floor of property as a studio flat (Use Class C3),,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1486,,152-154 Ilderton Road  SE15 1NT,,OSGB3,535218.22,177891.01,0.03,unknown ownership,yes,permissioned,planning permission granted under an order,2016-06-16 00:00:00,,,4,"Proposed change of use of a building from Use Class B1 (office) to a use falling within Use Class C3 (dwellinghouse), involving the creation of x4 residential units.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1554,,463a Lordship Lane  SE22 8JS,,OSGB3,534117.07,173672.65,0.04,unknown ownership,yes,permissioned,full planning permission,2016-10-06 00:00:00,,,2,"Conversion of dwellinghouse into three flats (x1 one bedroom flat and x2 two bedroom flats) facilitated by 
erection of ground floor extension, hip to gable roof extension and rear dormer extension",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1622,,14b And 14c Grove Lane  SE5 8SY,,OSGB3,532734.22,176648.12,0.01,unknown ownership,yes,permissioned,full planning permission,2016-06-10 00:00:00,,,1,"Conversion of flats 14B and 14C into one dwelling including alterations to fenestrations, two new lights and
reconfiguration of rooflights.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1635,,"Tiffany Court, 67 Oakhurst Grove  SE22 9AG",,OSGB3,534250.11,175120.65,0.03,unknown ownership,yes,permissioned,full planning permission,2016-09-09 00:00:00,,,3,"Redevelopment of the car park to the rear of Tiffany Court to provide 3 x 1-bedroom flats. 9 plus 1 additional
car parking spaces would be retained.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1713,,115 Brandon Street  SE17 1AL,,OSGB3,532556.2,178521.6,0.03,unknown ownership,yes,permissioned,full planning permission,2016-04-28 00:00:00,,,2,Enlargement of basement and change of use to existing ground floor and basement level from an A2 Use Class unit (Financial and Professional Services) to a C3/B1 Live/Work unit within a new build three part four storey mixed use residential development w,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1781,,56-64 Blenheim Grove  SE15 4QS,,OSGB3,534028.98,176213.27,0.04,unknown ownership,yes,permissioned,full planning permission,2016-08-09 00:00:00,,,7,"Erection of 7 dwellings (1 x 5 bed house; 1 x 4 bed house; 1 x 3 bed house; 1 x 3 bed flat, 3 x 2 bed flats) with
associated landscaping, bin and cycle storage facilities",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1786,,1 Camberwell Station Road  SE5 9JJ,,OSGB3,532331.08,176820.11,0.01,unknown ownership,yes,permissioned,full planning permission,2016-06-28 00:00:00,,,2,"Change of use of existing veterinary surgery (Sui Generis) to residential use (C3) to provide three residential
units with associated external alterations.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1885,,Land To Rear Of 263 Lordship Lane  SE22 8JG,,OSGB3,533751.42,174435.66,0.02,unknown ownership,yes,permissioned,full planning permission,2016-07-08 00:00:00,,,1,"Erection of a single family residence to include living dining and kitchen at ground floor level, bedrooms at first
floor level with extra bedroom/study at loft level",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1918,,53a North Cross Road  SE22 9E,,OSGB3,533917.3,174932.64,0.01,unknown ownership,yes,permissioned,full planning permission,2016-07-06 00:00:00,,,1,"Conversion of first floor flat into 2 self-contained units comprising 1 x 1 bedroom flat and 1 x 2 bedroom
maisonette with a mansard roof extension along with a roof terrace, associated bicycle storage, and refuse
storge bins",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1958,,26 Hanover Park  SE15 5HS,,OSGB3,534303.6,176549.54,0.02,unknown ownership,yes,permissioned,full planning permission,2016-07-14 00:00:00,,,2,"Conversion of an existing single dwelling into x3 flats facilitated by rear and side single storey ground floor
extensions and rear dormer extension.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1971,,Rear Of 258 Old Kent Road  SE1 5UB,,OSGB3,533480.68,178418.19,0.03,unknown ownership,yes,permissioned,full planning permission,2016-11-17 00:00:00,,,9,"Demolition of existing buildings and redevelopment of site to provide new residential development consisting of 9 No. apartments (5no. 1 bed, 4no. 2 beds) with private balconies and communal garden area",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2066,,88-89 Blackfriars Road  SE1 8HA,,OSGB3,531622.7,179887.75,0.04,unknown ownership,yes,permissioned,full planning permission,2016-07-18 00:00:00,,,1,"Roof extension to accommodate x1 two bed unit with external amenity space, including external alterations.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2081,,"Odessa Wharf, 7 Odessa Street  SE16 7LY",,OSGB3,536615.51,179388.6,0.06,unknown ownership,yes,permissioned,full planning permission,2016-08-05 00:00:00,,,7,"Change of use of 7 units from dual/flexible holiday let (sui generis)/ to solely residential (C3) - 1 studio flat (Unit
no. 12), 1 one bedroom residential flat (Unit no. 1), and 5 two bedroom residential flats; (Unit nos 2, 4, 5, 6
and 7).",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2090,,138-142 Camberwell Road  SE5 0EE,,OSGB3,532395.92,177373.35,0.08,unknown ownership,yes,permissioned,full planning permission,2016-07-19 00:00:00,,,2,"Construction of one new floor to Nos. 138-140 to create two x 1-bedroom new flats and construction of one
new floor to No. 142 to allow enlargement of existing second floor flat from 1-bedroom to 2-bedroom flat.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2124,,9b Piermont Road  SE22 0LN,,OSGB3,534540.67,174653.73,0.01,unknown ownership,yes,permissioned,full planning permission,2016-08-18 00:00:00,,,1,"Conversion of 4 bedroom flat over first and second floor levels to a 3 bedroom flat at first floor level with new 2
bedroom flat at second floor level and construction of a roof extension with rear dormer extension and roof
lights",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2137,,137 Southwark Bridge Road  SE1 0EY,,OSGB3,532216.22,179909.92,0.01,unknown ownership,yes,permissioned,full planning permission,2016-07-20 00:00:00,,,1,Change of use of retail (Use Class A1) with ancillary residential to a single 3 bedroom dwellinghouse (Use Class C3),,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2160,,Garage Rear Of 34 Peckham Road  SE5 8QA,,OSGB3,533335.17,176621.27,0.01,unknown ownership,yes,permissioned,full planning permission,2016-07-22 00:00:00,,,1,"Partial demolition of existing vacant garage and construction of a 1-bed, 2-storey house.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2222,,"Unit 4 And 5 St James Industrial Mews, 276 St Jamess Road  SE1 5JX",,OSGB3,534358.71,178191.36,0.14,unknown ownership,yes,permissioned,planning permission granted under an order,2016-07-26 00:00:00,,,14,Change of use from from B1(a) offices to C3 residential (14 x studio flats),,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2259,,"Cabrini House, 2 Honor Oak Rise  SE23",,OSGB3,535283.26,174068.62,0.21,unknown ownership,yes,permissioned,full planning permission,2017-01-26 00:00:00,,,3,Conversion of existing vacant basement storage area to 3 residential units involving the creation of new lightwells.,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2382,,3 Draymans Mews Chadwick Road  SE15 4PW,,OSGB3,533759.23,176110.34,0.01,unknown ownership,yes,permissioned,full planning permission,2016-08-08 00:00:00,,,1,"Conversion of four storey house into a ground floor one bedroom self-contained flat and a three storey
maisonette, including minor alterations to the ground floor elevation.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2434,,221 Consort Road  SE15 3SB,,OSGB3,534821.5,175768.95,0.05,unknown ownership,yes,permissioned,full planning permission,2016-11-01 00:00:00,,,8,"Change of use and extension of the existing building to provide 8 residential dwellings (2 x 1-bed, 5 x 2-bed &
1 x 3-bed)",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2444,,130a Lyndhurst Way  SE15 4PT,,OSGB3,533888.63,176147.68,0.02,unknown ownership,yes,permissioned,full planning permission,2016-08-26 00:00:00,,,1,"Conversion of existing lower ground and ground floor flat into 2 no. flats; erection of single storey rear
extension at lower ground floor level; insertion of door to rear elevation at lower ground floor level -
RESUBMISSION",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2454,,43a Trinity Street  SE1 4JA,,OSGB3,532549.29,179459.89,0.01,unknown ownership,yes,permissioned,full planning permission,2016-08-12 00:00:00,,,1,"Convert the existing basement into a 2 bedroom three person self contained dwelling, including replacing existing windows with traditional doors and adding a new window to the rear elevation",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2506,,Land At 206 Bermondsey Wall East  SE16 4TT,,OSGB3,534452.23,179689.01,0.01,unknown ownership,yes,permissioned,full planning permission,2016-09-09 00:00:00,,,1,"Erection of a two-storey 1-bed dwellinghouse with a single-storey basement between 206 Bermondsey Wall
East and the Old Justice Public House",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2507,,98 Asylum Road  SE15 2LW,,OSGB3,534952.4,176973.66,0.02,unknown ownership,yes,permissioned,full planning permission,2016-08-17 00:00:00,,,1,"Conversion of existing dwelling of three floors into two self-contained flats (x1 two-bed x1 three bed);
Construction of rear dormer windows; a new external doorway to ground floor giving access to the back
garden via an external balcony and stair.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2531,,278-280 St Jamess Road  SE1 5JX,,OSGB3,534358.71,178191.48,0.14,unknown ownership,yes,permissioned,full planning permission,2017-03-02 00:00:00,,,1,"Extend the existing building with one additional storey (fourth floor) to create 1 flat, additional fenestration to existing floors ground to third",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2599,,229-237 Lower Road  SE16 2LW,,OSGB3,535821.2,178837.24,0.04,unknown ownership,yes,permissioned,full planning permission,2016-08-22 00:00:00,,,3,"Erection of mansard roof extensions on all properties to provide 1x 3 bedroom, 1x 2 bedroom and 1 x1
bedroom flat.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2677,,1 Mina Road  SE17 2QS,,OSGB3,533556.1,178354.48,0.04,unknown ownership,yes,permissioned,full planning permission,2016-08-26 00:00:00,,,7,"Demolition of existing buildings and redevelopment of site to provide a part 3 and part 5 storey building
incorporating 7 apartments (1 x 1-bed and 6 x 2-bed) and erection of a detached two storey 3 bed house to
rear of site. Provision of associated l",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2773,,Land Rear Of 144a Croxted Road Aka Garage No 3 Turney Road SE21 8NW,,OSGB3,532449.52,173679.56,0.01,unknown ownership,yes,permissioned,full planning permission,2016-11-09 00:00:00,,,1,"Demolition of existing single storey garage building and construction of a two bedroom dwelling over two
storeys",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2796,,168 Queens Road  SE15 2HP,,OSGB3,535253.61,176652.15,0.07,unknown ownership,yes,permissioned,full planning permission,2016-12-14 00:00:00,,,8,"Demolition of single residential dwelling and replacement with a new build apartment building set over 4
storeys and lower ground floor and consisting of 1 x 1 bed unit, 7 x 2 bed units and 1 x 3 bed unit.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2803,,Land Adjacent To 80 Half Moon Lane  SE24 9JE,,OSGB3,532853.29,174483.89,0.06,unknown ownership,yes,permissioned,full planning permission,2017-01-16 00:00:00,,,3,Erection of a 3 x 2-bed two-storey terraced dwellinghouses with basement and associated landscaping.,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
