row-number,field,issue-type,value
2366,NetDwellingsRangeFrom,default,5
2366,NetDwellingsRangeTo,default,5
2366,LastUpdatedDate,default,2017-11-30
2367,NetDwellingsRangeFrom,default,18
2367,NetDwellingsRangeTo,default,18
2368,NetDwellingsRangeFrom,default,15
2368,NetDwellingsRangeTo,default,15
2369,NetDwellingsRangeFrom,default,50
2369,NetDwellingsRangeTo,default,50
2369,LastUpdatedDate,default,2017-11-30
2370,NetDwellingsRangeFrom,default,5
2370,NetDwellingsRangeTo,default,5
2371,NetDwellingsRangeFrom,default,89
2371,NetDwellingsRangeTo,default,89
2372,NetDwellingsRangeFrom,default,65
2372,NetDwellingsRangeTo,default,65
2372,LastUpdatedDate,default,2017-11-30
2373,NetDwellingsRangeFrom,default,5
2373,NetDwellingsRangeTo,default,5
2373,LastUpdatedDate,default,2017-11-30
2374,NetDwellingsRangeFrom,default,19
2374,NetDwellingsRangeTo,default,19
2374,LastUpdatedDate,default,2017-11-30
2375,NetDwellingsRangeFrom,default,5
2375,NetDwellingsRangeTo,default,5
2375,LastUpdatedDate,default,2017-11-30
2376,NetDwellingsRangeFrom,default,316
2376,NetDwellingsRangeTo,default,316
2376,LastUpdatedDate,default,2017-11-30
2377,NetDwellingsRangeFrom,default,30
2377,NetDwellingsRangeTo,default,30
2377,LastUpdatedDate,default,2017-11-30
2378,NetDwellingsRangeFrom,default,28
2378,NetDwellingsRangeTo,default,28
2378,LastUpdatedDate,default,2017-11-30
2379,NetDwellingsRangeFrom,default,12
2379,NetDwellingsRangeTo,default,12
2379,LastUpdatedDate,default,2017-11-30
2380,NetDwellingsRangeFrom,default,72
2380,NetDwellingsRangeTo,default,72
2380,LastUpdatedDate,default,2017-11-30
2381,NetDwellingsRangeFrom,default,5
2381,NetDwellingsRangeTo,default,5
2381,LastUpdatedDate,default,2017-11-30
2382,NetDwellingsRangeFrom,default,23
2382,NetDwellingsRangeTo,default,23
2382,LastUpdatedDate,default,2017-11-30
2383,NetDwellingsRangeFrom,default,7
2383,NetDwellingsRangeTo,default,7
2384,NetDwellingsRangeFrom,default,8
2384,NetDwellingsRangeTo,default,8
2385,NetDwellingsRangeFrom,default,53
2385,NetDwellingsRangeTo,default,53
2386,NetDwellingsRangeFrom,default,21
2386,NetDwellingsRangeTo,default,21
2386,LastUpdatedDate,default,2017-11-30
2387,NetDwellingsRangeFrom,default,7
2387,NetDwellingsRangeTo,default,7
2387,LastUpdatedDate,default,2017-11-30
2388,NetDwellingsRangeFrom,default,7
2388,NetDwellingsRangeTo,default,7
2389,NetDwellingsRangeFrom,default,5
2389,NetDwellingsRangeTo,default,5
2389,LastUpdatedDate,default,2017-11-30
2390,NetDwellingsRangeFrom,default,5
2390,NetDwellingsRangeTo,default,5
2390,LastUpdatedDate,default,2017-11-30
2391,NetDwellingsRangeFrom,default,7
2391,NetDwellingsRangeTo,default,7
2391,LastUpdatedDate,default,2017-11-30
2392,NetDwellingsRangeFrom,default,9
2392,NetDwellingsRangeTo,default,9
2393,NetDwellingsRangeFrom,default,7
2393,NetDwellingsRangeTo,default,7
2393,LastUpdatedDate,default,2017-11-30
2394,NetDwellingsRangeFrom,default,800
2394,NetDwellingsRangeTo,default,800
2395,NetDwellingsRangeFrom,default,225
2395,NetDwellingsRangeTo,default,225
2395,LastUpdatedDate,default,2017-11-30
2396,NetDwellingsRangeFrom,default,27
2396,NetDwellingsRangeTo,default,27
2396,LastUpdatedDate,default,2017-11-30
2397,NetDwellingsRangeFrom,default,9
2397,NetDwellingsRangeTo,default,9
2397,LastUpdatedDate,default,2017-11-30
2398,NetDwellingsRangeFrom,default,1131
2398,NetDwellingsRangeTo,default,1131
2398,LastUpdatedDate,default,2017-11-30
2399,NetDwellingsRangeFrom,default,6
2399,NetDwellingsRangeTo,default,6
2399,LastUpdatedDate,default,2017-11-30
2400,NetDwellingsRangeFrom,default,237
2400,NetDwellingsRangeTo,default,237
2401,NetDwellingsRangeFrom,default,6
2401,NetDwellingsRangeTo,default,6
2401,LastUpdatedDate,default,2017-11-30
2402,NetDwellingsRangeFrom,default,9
2402,NetDwellingsRangeTo,default,9
2402,LastUpdatedDate,default,2017-11-30
2403,NetDwellingsRangeFrom,default,8
2403,NetDwellingsRangeTo,default,8
2404,NetDwellingsRangeFrom,default,6
2404,NetDwellingsRangeTo,default,6
2405,NetDwellingsRangeFrom,default,6
2405,NetDwellingsRangeTo,default,6
2406,NetDwellingsRangeFrom,default,8
2406,NetDwellingsRangeTo,default,8
2407,NetDwellingsRangeFrom,default,5
2407,NetDwellingsRangeTo,default,5
2408,NetDwellingsRangeFrom,default,173
2408,NetDwellingsRangeTo,default,173
2408,LastUpdatedDate,default,2017-11-30
2409,NetDwellingsRangeFrom,default,6
2409,NetDwellingsRangeTo,default,6
2410,NetDwellingsRangeFrom,default,5
2410,NetDwellingsRangeTo,default,5
2411,NetDwellingsRangeFrom,default,7
2411,NetDwellingsRangeTo,default,7
2412,NetDwellingsRangeFrom,default,9
2412,NetDwellingsRangeTo,default,9
2413,NetDwellingsRangeFrom,default,9
2413,NetDwellingsRangeTo,default,9
2414,NetDwellingsRangeFrom,default,5
2414,NetDwellingsRangeTo,default,5
2415,NetDwellingsRangeFrom,default,68
2415,NetDwellingsRangeTo,default,68
2415,LastUpdatedDate,default,2017-11-30
2416,NetDwellingsRangeFrom,default,5
2416,NetDwellingsRangeTo,default,5
2417,NetDwellingsRangeFrom,default,6
2417,NetDwellingsRangeTo,default,6
2418,NetDwellingsRangeFrom,default,184
2418,NetDwellingsRangeTo,default,184
2419,NetDwellingsRangeFrom,default,5
2419,NetDwellingsRangeTo,default,5
2420,NetDwellingsRangeFrom,default,58
2420,NetDwellingsRangeTo,default,58
2420,LastUpdatedDate,default,2017-11-30
2421,NetDwellingsRangeFrom,default,9
2421,NetDwellingsRangeTo,default,9
2422,NetDwellingsRangeFrom,default,199
2422,NetDwellingsRangeTo,default,199
2422,LastUpdatedDate,default,2017-11-30
2423,MinNetDwellings,integer,"2,365"
2423,LastUpdatedDate,default,2017-11-30
2423,NetDwellingsRangeFrom,missing,
2423,NetDwellingsRangeTo,missing,
2424,NetDwellingsRangeFrom,default,8
2424,NetDwellingsRangeTo,default,8
2425,NetDwellingsRangeFrom,default,5
2425,NetDwellingsRangeTo,default,5
2426,NetDwellingsRangeFrom,default,5
2426,NetDwellingsRangeTo,default,5
2427,NetDwellingsRangeFrom,default,148
2427,NetDwellingsRangeTo,default,148
2427,LastUpdatedDate,default,2017-11-30
2428,NetDwellingsRangeFrom,default,148
2428,NetDwellingsRangeTo,default,148
2429,NetDwellingsRangeFrom,default,5
2429,NetDwellingsRangeTo,default,5
2429,LastUpdatedDate,default,2017-11-30
2430,NetDwellingsRangeFrom,default,8
2430,NetDwellingsRangeTo,default,8
2431,NetDwellingsRangeFrom,default,5
2431,NetDwellingsRangeTo,default,5
2431,LastUpdatedDate,default,2017-11-30
2432,NetDwellingsRangeFrom,default,9
2432,NetDwellingsRangeTo,default,9
2432,LastUpdatedDate,default,2017-11-30
2433,NetDwellingsRangeFrom,default,16
2433,NetDwellingsRangeTo,default,16
2433,LastUpdatedDate,default,2017-11-30
2434,NetDwellingsRangeFrom,default,120
2434,NetDwellingsRangeTo,default,120
2435,NetDwellingsRangeFrom,default,30
2435,NetDwellingsRangeTo,default,30
2435,LastUpdatedDate,default,2017-11-30
2436,NetDwellingsRangeFrom,default,394
2436,NetDwellingsRangeTo,default,394
2437,NetDwellingsRangeFrom,default,193
2437,NetDwellingsRangeTo,default,193
2438,NetDwellingsRangeFrom,default,499
2438,NetDwellingsRangeTo,default,499
2439,NetDwellingsRangeFrom,default,242
2439,NetDwellingsRangeTo,default,242
2439,LastUpdatedDate,default,2017-11-30
2440,NetDwellingsRangeFrom,default,229
2440,NetDwellingsRangeTo,default,229
2441,NetDwellingsRangeFrom,default,98
2441,NetDwellingsRangeTo,default,98
2441,LastUpdatedDate,default,2017-11-30
2442,NetDwellingsRangeFrom,default,40
2442,NetDwellingsRangeTo,default,40
2443,NetDwellingsRangeFrom,default,536
2443,NetDwellingsRangeTo,default,536
2443,LastUpdatedDate,default,2017-11-30
2444,NetDwellingsRangeFrom,default,233
2444,NetDwellingsRangeTo,default,233
2445,NetDwellingsRangeFrom,default,799
2445,NetDwellingsRangeTo,default,799
2446,NetDwellingsRangeFrom,default,5
2446,NetDwellingsRangeTo,default,5
2446,LastUpdatedDate,default,2017-11-30
2447,NetDwellingsRangeFrom,default,9
2447,NetDwellingsRangeTo,default,9
2447,LastUpdatedDate,default,2017-11-30
2448,NetDwellingsRangeFrom,default,7
2448,NetDwellingsRangeTo,default,7
2448,LastUpdatedDate,default,2017-11-30
2449,NetDwellingsRangeFrom,default,11
2449,NetDwellingsRangeTo,default,11
2449,LastUpdatedDate,default,2017-11-30
2450,NetDwellingsRangeFrom,default,85
2450,NetDwellingsRangeTo,default,85
2450,LastUpdatedDate,default,2017-11-30
2451,NetDwellingsRangeFrom,default,33
2451,NetDwellingsRangeTo,default,33
2451,LastUpdatedDate,default,2017-11-30
2452,NetDwellingsRangeFrom,default,30
2452,NetDwellingsRangeTo,default,30
2452,LastUpdatedDate,default,2017-11-30
2453,NetDwellingsRangeFrom,default,44
2453,NetDwellingsRangeTo,default,44
2453,LastUpdatedDate,default,2017-11-30
2454,NetDwellingsRangeFrom,default,60
2454,NetDwellingsRangeTo,default,60
2455,NetDwellingsRangeFrom,default,5
2455,NetDwellingsRangeTo,default,5
2456,NetDwellingsRangeFrom,default,20
2456,NetDwellingsRangeTo,default,20
2456,LastUpdatedDate,default,2017-11-30
2457,NetDwellingsRangeFrom,default,5
2457,NetDwellingsRangeTo,default,5
2458,NetDwellingsRangeFrom,default,25
2458,NetDwellingsRangeTo,default,25
2458,LastUpdatedDate,default,2018-10-22
2459,NetDwellingsRangeFrom,default,31
2459,NetDwellingsRangeTo,default,31
2459,LastUpdatedDate,default,2018-10-22
2460,NetDwellingsRangeFrom,default,5
2460,NetDwellingsRangeTo,default,5
2460,LastUpdatedDate,default,2018-10-22
2461,NetDwellingsRangeFrom,default,6
2461,NetDwellingsRangeTo,default,6
2461,LastUpdatedDate,default,2018-10-22
2462,NetDwellingsRangeFrom,default,27
2462,NetDwellingsRangeTo,default,27
2462,LastUpdatedDate,default,2018-10-22
2463,MinNetDwellings,integer,"3,514"
2463,NetDwellingsRangeFrom,missing,
2463,NetDwellingsRangeTo,missing,
2464,NetDwellingsRangeFrom,default,5
2464,NetDwellingsRangeTo,default,5
2464,LastUpdatedDate,default,2018-10-22
2465,NetDwellingsRangeFrom,default,5
2465,NetDwellingsRangeTo,default,5
2465,LastUpdatedDate,default,2018-10-22
2466,NetDwellingsRangeFrom,default,33
2466,NetDwellingsRangeTo,default,33
2466,LastUpdatedDate,default,2018-10-22
2467,NetDwellingsRangeFrom,default,9
2467,NetDwellingsRangeTo,default,9
2467,LastUpdatedDate,default,2018-10-22
2468,NetDwellingsRangeFrom,default,6
2468,NetDwellingsRangeTo,default,6
2468,LastUpdatedDate,default,2018-10-22
2469,NetDwellingsRangeFrom,default,28
2469,NetDwellingsRangeTo,default,28
2469,LastUpdatedDate,default,2018-10-22
2470,NetDwellingsRangeFrom,default,9
2470,NetDwellingsRangeTo,default,9
2470,LastUpdatedDate,default,2018-10-22
2471,NetDwellingsRangeFrom,default,21
2471,NetDwellingsRangeTo,default,21
2471,LastUpdatedDate,default,2018-10-22
2472,NetDwellingsRangeFrom,default,23
2472,NetDwellingsRangeTo,default,23
2472,LastUpdatedDate,default,2018-10-22
2473,NetDwellingsRangeFrom,default,6
2473,NetDwellingsRangeTo,default,6
2473,LastUpdatedDate,default,2018-10-22
2474,NetDwellingsRangeFrom,default,5
2474,NetDwellingsRangeTo,default,5
2474,LastUpdatedDate,default,2018-10-22
2475,NetDwellingsRangeFrom,default,9
2475,NetDwellingsRangeTo,default,9
2475,LastUpdatedDate,default,2018-10-22
2476,NetDwellingsRangeFrom,default,8
2476,NetDwellingsRangeTo,default,8
2476,LastUpdatedDate,default,2018-10-22
2477,NetDwellingsRangeFrom,default,5
2477,NetDwellingsRangeTo,default,5
2477,LastUpdatedDate,default,2018-10-22
2478,NetDwellingsRangeFrom,default,12
2478,NetDwellingsRangeTo,default,12
2478,LastUpdatedDate,default,2018-10-22
2479,NetDwellingsRangeFrom,default,9
2479,NetDwellingsRangeTo,default,9
2479,LastUpdatedDate,default,2018-10-22
2480,NetDwellingsRangeFrom,default,7
2480,NetDwellingsRangeTo,default,7
2480,LastUpdatedDate,default,2018-10-22
2481,NetDwellingsRangeFrom,default,9
2481,NetDwellingsRangeTo,default,9
2481,LastUpdatedDate,default,2018-10-22
2482,NetDwellingsRangeFrom,default,25
2482,NetDwellingsRangeTo,default,25
2482,LastUpdatedDate,default,2017-11-30
2483,NetDwellingsRangeFrom,default,56
2483,NetDwellingsRangeTo,default,56
2484,NetDwellingsRangeFrom,default,74
2484,NetDwellingsRangeTo,default,74
2485,NetDwellingsRangeFrom,default,1115
2485,NetDwellingsRangeTo,default,1115
2486,NetDwellingsRangeFrom,default,15
2486,NetDwellingsRangeTo,default,15
2486,LastUpdatedDate,default,2018-10-22
2487,NetDwellingsRangeFrom,default,22
2487,NetDwellingsRangeTo,default,22
2487,LastUpdatedDate,default,2017-11-30
2488,NetDwellingsRangeFrom,default,11
2488,NetDwellingsRangeTo,default,11
2489,NetDwellingsRangeFrom,default,3
2489,NetDwellingsRangeTo,default,3
2489,LastUpdatedDate,default,2017-11-30
2490,NetDwellingsRangeFrom,default,4
2490,NetDwellingsRangeTo,default,4
2490,LastUpdatedDate,default,2018-10-22
2491,NetDwellingsRangeFrom,default,33
2491,NetDwellingsRangeTo,default,33
2491,LastUpdatedDate,default,2018-10-22
